combo,entry_time,exit_time,side,entry_price,exit_price,pnl_bps,reason,btc_trend
BTC_1d_EMA50/100,2025-10-29 04:15:00,2025-10-29 18:30:00,LONG,2.6125,2.571562302362394,-156.69932110088388,SL,UP
BTC_1d_EMA50/100,2025-10-30 02:00:00,2025-10-30 04:15:00,LONG,2.5769,2.5253287714648325,-200.12894770913778,SL,UP
BTC_1d_EMA50/100,2025-11-05 08:15:00,2025-11-05 18:45:00,SHORT,2.2327,2.3015486994996923,-308.3652058032535,SL,DOWN
BTC_1d_EMA50/100,2025-11-06 01:15:00,2025-11-06 02:45:00,SHORT,2.3306,2.3845623246388423,-231.5383362174647,SL,DOWN
BTC_1d_EMA50/100,2025-11-06 04:30:00,2025-11-06 15:00:00,SHORT,2.3473,2.2551157500892773,392.72461939557286,TP,DOWN
BTC_1d_EMA50/100,2025-11-06 23:15:00,2025-11-07 16:45:00,SHORT,2.2069,2.257676824378956,-230.08212596382117,SL,DOWN
BTC_1d_EMA50/100,2025-11-07 23:15:00,2025-11-09 23:00:00,SHORT,2.3205,2.3765363697815847,-241.4840326722028,SL,DOWN
BTC_1d_EMA50/100,2025-11-14 09:30:00,2025-11-16 01:45:00,SHORT,2.2876,2.194971466972124,404.9157764813604,TP,DOWN
BTC_1d_EMA50/100,2025-11-16 08:30:00,2025-11-16 15:45:00,SHORT,2.2534,2.1968791791422806,250.8246243796906,TP,DOWN
BTC_1d_EMA50/100,2025-11-16 21:00:00,2025-11-17 03:00:00,SHORT,2.205,2.250139273038387,-204.7132564099176,SL,DOWN
BTC_1d_EMA50/100,2025-11-17 23:30:00,2025-11-18 15:15:00,SHORT,2.1511,2.2062357094095146,-256.3140226373233,SL,DOWN
BTC_1d_EMA50/100,2025-11-20 06:45:00,2025-11-20 16:00:00,SHORT,2.1238,2.0613068258149787,294.2516912375055,TP,DOWN
BTC_1d_EMA50/100,2025-11-20 23:30:00,2025-11-21 07:30:00,SHORT,2.0175,1.9436741247507046,365.9275105293458,TP,DOWN
BTC_1d_EMA50/100,2025-11-21 15:45:00,2025-11-21 17:15:00,SHORT,1.9186,1.9859964769827494,-351.2794588905937,SL,DOWN
BTC_1d_EMA50/100,2025-11-21 20:00:00,2025-11-23 02:15:00,SHORT,1.9468,2.0189148682607327,-370.4277186189267,SL,DOWN
BTC_1d_EMA50/100,2025-11-23 07:30:00,2025-11-23 15:30:00,SHORT,2.0185,2.06291778997756,-220.05345542511748,SL,DOWN
BTC_1d_EMA50/100,2025-11-23 21:15:00,2025-11-24 02:15:00,SHORT,2.0579,2.0947256856385725,-178.94788686803278,SL,DOWN
BTC_1d_EMA50/100,2025-11-24 04:30:00,2025-11-24 05:00:00,SHORT,2.0506,2.093385597861149,-208.64916542060314,SL,DOWN
BTC_1d_EMA50/100,2025-11-25 00:00:00,2025-11-26 12:15:00,SHORT,2.227,2.146569047723757,361.16278525479555,TP,DOWN
BTC_1d_EMA50/100,2025-12-01 09:15:00,2025-12-01 15:30:00,SHORT,2.047,1.9940821995872304,258.51392483033567,TP,DOWN
BTC_1d_EMA50/100,2025-12-01 18:30:00,2025-12-01 21:30:00,SHORT,2.0046,2.0417641651509837,-185.39441859215682,SL,DOWN
BTC_1d_EMA50/100,2025-12-02 00:15:00,2025-12-02 14:15:00,SHORT,2.0217,2.0586384082469698,-182.70964162323637,SL,DOWN
BTC_1d_EMA50/100,2025-12-02 23:30:00,2025-12-03 04:45:00,SHORT,2.1586,2.1945616266524857,-166.59699181175677,SL,DOWN
BTC_1d_EMA50/100,2025-12-03 09:00:00,2025-12-04 13:45:00,SHORT,2.1867,2.1343757955281197,239.28387283065967,TP,DOWN
BTC_1d_EMA50/100,2025-12-05 03:00:00,2025-12-05 09:30:00,SHORT,2.1027,2.056941931382788,217.61577313555003,TP,DOWN
BTC_1d_EMA50/100,2025-12-05 23:00:00,2025-12-07 03:45:00,SHORT,2.031,2.064068905328159,-162.82080417606477,SL,DOWN
BTC_1d_EMA50/100,2025-12-08 19:00:00,2025-12-09 15:30:00,SHORT,2.0673,2.0981043427137513,-149.00760757389557,SL,DOWN
BTC_1d_EMA50/100,2025-12-09 20:15:00,2025-12-10 09:00:00,SHORT,2.1292,2.0745185371841273,256.81693977020814,TP,DOWN
BTC_1d_EMA50/100,2025-12-12 00:15:00,2025-12-12 15:45:00,SHORT,2.0273,1.981729228937503,224.7855327899021,TP,DOWN
BTC_1d_EMA50/100,2025-12-12 19:30:00,2025-12-13 04:45:00,SHORT,2.0037,2.0339771701288467,-151.10630398186805,SL,DOWN
BTC_1d_EMA50/100,2025-12-13 14:30:00,2025-12-14 11:30:00,SHORT,2.0272,1.9975936454188732,146.0455533796711,TP,DOWN
BTC_1d_EMA50/100,2025-12-15 06:15:00,2025-12-15 13:15:00,SHORT,1.9946,1.962015046263528,163.36585649489606,TP,DOWN
BTC_1d_EMA50/100,2025-12-15 23:30:00,2025-12-16 11:15:00,SHORT,1.8909,1.91819813131151,-144.36581157919474,SL,DOWN
BTC_1d_EMA50/100,2025-12-16 21:15:00,2025-12-17 14:45:00,SHORT,1.9221,1.9542643097877797,-167.33941932146993,SL,DOWN
BTC_1d_EMA50/100,2025-12-19 23:15:00,2025-12-20 08:30:00,SHORT,1.9019,1.935049179190092,-174.2950690892895,SL,DOWN
BTC_1d_EMA50/100,2025-12-20 13:15:00,2025-12-22 20:15:00,SHORT,1.9296,1.8911548380509404,199.23902336784596,TP,DOWN
BTC_1d_EMA50/100,2025-12-23 19:30:00,2025-12-24 05:30:00,SHORT,1.8791,1.843162619744934,191.24783276603688,TP,DOWN
BTC_1d_EMA50/100,2025-12-24 10:00:00,2025-12-24 11:00:00,SHORT,1.8532,1.87396655627411,-112.05782578302369,SL,DOWN
BTC_1d_EMA50/100,2025-12-24 14:45:00,2025-12-25 15:45:00,SHORT,1.865,1.8841541052996578,-102.70297747805779,SL,DOWN
BTC_1d_EMA50/100,2025-12-28 06:00:00,2025-12-28 18:15:00,SHORT,1.8721,1.8540832209267404,96.23833701864064,TP,DOWN
BTC_1d_EMA50/100,2025-12-28 23:30:00,2025-12-29 00:30:00,SHORT,1.8604,1.8724671015610863,-64.86294109377693,SL,DOWN
BTC_1d_EMA50/100,2026-01-12 00:15:00,2026-01-12 02:15:00,SHORT,2.0643,2.087423718340873,-112.01723751815635,SL,DOWN
BTC_1d_EMA50/100,2026-01-12 05:45:00,2026-01-12 08:30:00,SHORT,2.0822,2.0370870501885907,216.66002214681166,TP,DOWN
BTC_1d_EMA50/100,2026-01-12 18:45:00,2026-01-13 14:30:00,SHORT,2.0644,2.09685892311205,-157.23175311010468,SL,DOWN
BTC_1d_EMA50/100,2026-01-16 19:00:00,2026-01-16 20:45:00,SHORT,2.0492,2.072177492290061,-112.1290859362736,SL,DOWN
BTC_1d_EMA50/100,2026-01-17 00:15:00,2026-01-18 23:15:00,SHORT,2.0658,2.032433741300382,161.51737196058545,TP,DOWN
BTC_1d_EMA50/100,2026-01-19 12:00:00,2026-01-19 16:15:00,SHORT,1.9717,1.9998932179662228,-142.98938969530232,SL,DOWN
BTC_1d_EMA50/100,2026-01-19 20:45:00,2026-01-20 02:15:00,SHORT,2.003,1.9614696541426864,207.34071820925485,TP,DOWN
BTC_1d_EMA50/100,2026-01-21 07:45:00,2026-01-21 14:15:00,SHORT,1.9082,1.9337959728812835,-134.13674080957747,SL,DOWN
BTC_1d_EMA50/100,2026-01-21 23:45:00,2026-01-25 16:00:00,SHORT,1.9462,1.8813740111212203,333.09006720162193,TP,DOWN
BTC_1d_EMA50/100,2026-01-25 22:30:00,2026-01-26 00:00:00,SHORT,1.8208,1.8431303476736582,-122.64031015849224,SL,DOWN
BTC_1d_EMA50/100,2026-01-26 10:00:00,2026-01-26 13:00:00,SHORT,1.8787,1.9031637388041895,-130.21631343050782,SL,DOWN
BTC_1d_EMA50/100,2026-01-27 00:15:00,2026-01-27 20:45:00,SHORT,1.9004,1.9267919206215103,-138.87560840617863,SL,DOWN
BTC_1d_EMA50/100,2026-01-29 13:45:00,2026-01-29 14:30:00,SHORT,1.8736,1.8446746753368912,154.38367134451704,TP,DOWN
BTC_1d_EMA50/100,2026-01-29 22:15:00,2026-01-30 01:30:00,SHORT,1.8024,1.7576227991105993,248.43098584887227,TP,DOWN
BTC_1d_EMA50/100,2026-01-30 05:45:00,2026-01-31 08:15:00,SHORT,1.7642,1.7076735978976565,320.4081289102341,TP,DOWN
BTC_1d_EMA50/100,2026-02-01 05:45:00,2026-02-01 15:15:00,SHORT,1.658,1.5876380974991362,424.3781815492383,TP,DOWN
BTC_1d_EMA50/100,2026-02-01 19:15:00,2026-02-02 03:15:00,SHORT,1.6084,1.5456085785014793,390.39680115966667,TP,DOWN
BTC_1d_EMA50/100,2026-02-02 18:30:00,2026-02-03 17:00:00,SHORT,1.6358,1.5710732821909927,395.688457079149,TP,DOWN
BTC_1d_EMA50/100,2026-02-03 23:00:00,2026-02-04 16:45:00,SHORT,1.5874,1.5193952696070823,428.40324047447183,TP,DOWN
BTC_1d_EMA50/100,2026-02-04 20:15:00,2026-02-05 01:15:00,SHORT,1.5391,1.4784391623824373,394.1318797840464,TP,DOWN
BTC_1d_EMA50/100,2026-02-06 08:30:00,2026-02-06 10:15:00,SHORT,1.2886,1.3598308030008064,-552.7766801242155,SL,DOWN
BTC_1d_EMA50/100,2026-02-06 21:45:00,2026-02-11 15:00:00,SHORT,1.453,1.3479654563903982,722.8805478981545,TP,DOWN
BTC_1d_EMA50/100,2026-02-13 20:15:00,2026-02-14 08:00:00,SHORT,1.4061,1.4311266643605758,-177.9863762220033,SL,DOWN
BTC_1d_EMA50/100,2026-02-14 13:30:00,2026-02-14 16:45:00,SHORT,1.4528,1.474186202226077,-147.20678845041917,SL,DOWN
BTC_1d_EMA50/100,2026-02-19 03:15:00,2026-02-19 13:30:00,SHORT,1.4232,1.3906240848636946,228.89204002463057,TP,DOWN
BTC_1d_EMA50/100,2026-02-19 18:00:00,2026-02-20 00:15:00,SHORT,1.395,1.4181481165800889,-165.9363195705295,SL,DOWN
BTC_1d_EMA50/100,2026-02-20 03:45:00,2026-02-20 13:30:00,SHORT,1.4132,1.380366065936463,232.33748983538828,TP,DOWN
BTC_1d_EMA50/100,2026-02-23 22:45:00,2026-02-24 04:15:00,SHORT,1.3606,1.3235519920296805,272.29169462236865,TP,DOWN
BTC_1d_EMA50/100,2026-02-24 12:45:00,2026-02-24 15:15:00,SHORT,1.3304,1.3516934536480156,-160.05301900192126,SL,DOWN
BTC_1d_EMA50/100,2026-02-24 19:30:00,2026-02-25 01:00:00,SHORT,1.3509,1.373814793502844,-169.6261270474793,SL,DOWN
BTC_1d_EMA50/100,2026-02-25 05:00:00,2026-02-25 12:30:00,SHORT,1.3679,1.3927110141001477,-181.38032093097345,SL,DOWN
BTC_1d_EMA50/100,2026-02-25 22:45:00,2026-02-26 15:15:00,SHORT,1.4563,1.4140120884343206,290.37912219789433,TP,DOWN
BTC_1d_EMA50/100,2026-02-27 19:00:00,2026-02-28 06:30:00,SHORT,1.3562,1.3203550873107257,264.3040310372686,TP,DOWN
BTC_1d_EMA50/100,2026-02-28 17:45:00,2026-02-28 18:45:00,SHORT,1.316,1.3459815713383587,-227.8234904130597,SL,DOWN
BTC_1d_EMA50/100,2026-03-01 01:15:00,2026-03-01 01:45:00,SHORT,1.368,1.3977763124174114,-217.66310246645685,SL,DOWN
BTC_1d_EMA50/100,2026-03-01 06:15:00,2026-03-01 20:00:00,SHORT,1.3986,1.3497730570314015,349.11299133847115,TP,DOWN
BTC_1d_EMA50/100,2026-03-07 02:30:00,2026-03-08 22:00:00,SHORT,1.3626,1.3362825060029186,193.14174370381173,TP,DOWN
BTC_1d_EMA50/100,2026-03-09 05:00:00,2026-03-09 09:30:00,SHORT,1.3435,1.3622516568865086,-139.57318114260295,SL,DOWN
BTC_1d_EMA50/100,2026-03-09 22:15:00,2026-03-10 02:30:00,SHORT,1.3688,1.3888464038443278,-146.45239512220752,SL,DOWN
BTC_1d_EMA50/100,2026-03-10 06:45:00,2026-03-10 08:30:00,SHORT,1.3795,1.3991846369719867,-142.69399762223085,SL,DOWN
BTC_1d_EMA50/100,2026-03-22 13:45:00,2026-03-22 21:00:00,SHORT,1.3969,1.3739780110400595,164.0918387854576,TP,DOWN
BTC_1d_EMA50/100,2026-03-23 00:00:00,2026-03-23 11:00:00,SHORT,1.3841,1.399679671074202,-112.56174462973769,SL,DOWN
BTC_1d_EMA50/100,2026-03-23 16:00:00,2026-03-24 16:30:00,SHORT,1.4307,1.3907515789566998,279.22290517439234,TP,DOWN
BTC_1d_EMA50/100,2026-04-28 09:15:00,2026-04-28 13:00:00,SHORT,1.3912,1.3747624665474987,118.15363321234415,TP,DOWN
BTC_1d_EMA50/100,2026-04-28 21:30:00,2026-04-29 04:15:00,SHORT,1.3792,1.3897546295689407,-76.52718654974413,SL,DOWN
BTC_1d_EMA50/100,2026-04-29 08:15:00,2026-04-29 09:45:00,SHORT,1.3896,1.3995368678226456,-71.50883579911982,SL,DOWN
BTC_1d_EMA50/100,2026-04-30 02:45:00,2026-05-01 12:15:00,SHORT,1.3689,1.383410089330058,-105.99816882210563,SL,DOWN
BTC_1d_EMA50/200,2024-10-22 18:45:00,2024-10-23 08:45:00,SHORT,0.5332,0.5235656852796119,180.68857315056482,TP,DOWN
BTC_1d_EMA50/200,2024-10-23 15:00:00,2024-10-23 16:45:00,SHORT,0.5269,0.5196056676451847,138.43864784238676,TP,DOWN
BTC_1d_EMA50/200,2024-10-24 07:45:00,2024-10-25 06:45:00,SHORT,0.5296,0.5219638027116569,144.18801526327573,TP,DOWN
BTC_1d_EMA50/200,2024-10-25 12:30:00,2024-10-25 17:30:00,SHORT,0.5255,0.5191968184867413,119.94636561862426,TP,DOWN
BTC_1d_EMA50/200,2024-10-25 22:15:00,2024-10-25 23:00:00,SHORT,0.5171,0.5080239060589029,175.51912475531032,TP,DOWN
BTC_1d_EMA50/200,2024-11-06 09:30:00,2024-11-07 02:45:00,LONG,0.5341,0.5488879973684583,276.8769400572601,TP,UP
BTC_1d_EMA50/200,2024-11-07 15:30:00,2024-11-10 01:00:00,LONG,0.5485,0.5627828035412118,260.39751214606764,TP,UP
BTC_1d_EMA50/200,2024-11-11 00:30:00,2024-11-11 05:30:00,LONG,0.5914,0.5749826901854225,-277.60077468003993,SL,UP
BTC_1d_EMA50/200,2024-11-11 10:00:00,2024-11-11 20:00:00,LONG,0.5835,0.6069098913190492,401.19779467093633,TP,UP
BTC_1d_EMA50/200,2024-11-12 04:30:00,2024-11-12 08:15:00,LONG,0.6084,0.6341929681567389,423.94753709301136,TP,UP
BTC_1d_EMA50/200,2024-11-13 08:30:00,2024-11-13 16:45:00,LONG,0.6699,0.7257339604382189,833.4670911810548,TP,UP
BTC_1d_EMA50/200,2024-11-13 23:00:00,2024-11-14 14:30:00,LONG,0.6915,0.7475787624959682,810.9727042077833,TP,UP
BTC_1d_EMA50/200,2024-11-15 09:15:00,2024-11-15 12:45:00,LONG,0.7999,0.8664327206243119,831.7629781761697,TP,UP
BTC_1d_EMA50/200,2024-11-15 18:45:00,2024-11-16 05:00:00,LONG,0.8778,0.9504314941241946,827.4264539097124,TP,UP
BTC_1d_EMA50/200,2024-11-17 00:15:00,2024-11-17 01:45:00,LONG,1.1491,1.0663743670790145,-719.9167428508011,SL,UP
BTC_1d_EMA50/200,2024-11-17 06:45:00,2024-11-18 05:45:00,LONG,1.0626,1.1851522041226739,1153.323961252342,TP,UP
BTC_1d_EMA50/200,2024-11-18 21:15:00,2024-11-20 03:30:00,LONG,1.1209,1.0666217433592642,-484.23817147591956,SL,UP
BTC_1d_EMA50/200,2024-11-22 20:15:00,2024-11-23 00:15:00,LONG,1.4553,1.56488391018843,752.9987644364045,TP,UP
BTC_1d_EMA50/200,2024-11-23 05:45:00,2024-11-23 16:15:00,LONG,1.5539,1.4703200013737465,-537.872441123969,SL,UP
BTC_1d_EMA50/200,2024-11-23 21:45:00,2024-11-24 11:00:00,LONG,1.4905,1.4129248813482842,-520.4637279551542,SL,UP
BTC_1d_EMA50/200,2024-11-24 18:15:00,2024-11-25 04:15:00,LONG,1.3537,1.463993202166286,814.7536541795533,TP,UP
BTC_1d_EMA50/200,2024-11-26 16:15:00,2024-11-27 09:30:00,LONG,1.3586,1.456556229578797,721.0086087059989,TP,UP
BTC_1d_EMA50/200,2024-11-28 02:00:00,2024-11-29 00:00:00,LONG,1.476,1.5480422017597812,488.0907978304964,TP,UP
BTC_1d_EMA50/200,2024-11-29 17:15:00,2024-11-29 23:15:00,LONG,1.6999,1.7930873027339482,548.1928509556343,TP,UP
BTC_1d_EMA50/200,2024-11-30 11:30:00,2024-11-30 12:45:00,LONG,1.9033,1.8252230873423763,-410.2186342543148,SL,UP
BTC_1d_EMA50/200,2024-12-01 04:30:00,2024-12-01 19:15:00,LONG,1.8997,2.008989805352879,575.3003387528518,TP,UP
BTC_1d_EMA50/200,2024-12-02 12:30:00,2024-12-02 14:30:00,LONG,2.3952,2.618610967546891,932.7445204863516,TP,UP
BTC_1d_EMA50/200,2024-12-03 11:30:00,2024-12-03 12:00:00,LONG,2.6539,2.9023040608810744,935.9963106412232,TP,UP
BTC_1d_EMA50/200,2024-12-03 17:45:00,2024-12-04 16:45:00,LONG,2.5772,2.339627763082036,-921.8230518313054,SL,UP
BTC_1d_EMA50/200,2024-12-05 04:45:00,2024-12-07 16:00:00,LONG,2.3267,2.5702455282359087,1046.7422883736986,TP,UP
BTC_1d_EMA50/200,2024-12-07 18:45:00,2024-12-07 23:45:00,LONG,2.4968,2.6078995925658894,444.9679292129507,TP,UP
BTC_1d_EMA50/200,2024-12-08 22:00:00,2024-12-09 00:30:00,LONG,2.5744,2.5076622102927892,-259.23628692981106,SL,UP
BTC_1d_EMA50/200,2024-12-09 13:15:00,2024-12-09 20:30:00,LONG,2.408,2.3328018129740036,-312.2848298421775,SL,UP
BTC_1d_EMA50/200,2024-12-10 00:45:00,2024-12-10 02:45:00,LONG,2.2643,2.1394381450797377,-551.4368896359239,SL,UP
BTC_1d_EMA50/200,2024-12-10 06:15:00,2024-12-10 15:45:00,LONG,2.1769,2.046575858514281,-598.6684803423173,SL,UP
BTC_1d_EMA50/200,2024-12-13 06:15:00,2024-12-13 07:00:00,LONG,2.3477,2.2862744245205753,-261.64150223378135,SL,UP
BTC_1d_EMA50/200,2024-12-13 11:15:00,2024-12-13 14:00:00,LONG,2.3295,2.4186504228792427,382.70196556876067,TP,UP
BTC_1d_EMA50/200,2024-12-13 19:30:00,2024-12-14 05:45:00,LONG,2.4211,2.5226972400854355,419.63256406358875,TP,UP
BTC_1d_EMA50/200,2024-12-14 19:45:00,2024-12-15 23:45:00,LONG,2.3926,2.472020305795847,331.94142688225,TP,UP
BTC_1d_EMA50/200,2024-12-16 19:30:00,2024-12-17 08:30:00,LONG,2.4697,2.575630885244061,428.92207654395685,TP,UP
BTC_1d_EMA50/200,2024-12-17 17:30:00,2024-12-17 22:30:00,LONG,2.6455,2.562986100866908,-311.9028506259385,SL,UP
BTC_1d_EMA50/200,2024-12-18 07:15:00,2024-12-18 15:00:00,LONG,2.5297,2.451947723683122,-307.3576958409222,SL,UP
BTC_1d_EMA50/200,2024-12-19 03:15:00,2024-12-19 17:45:00,LONG,2.3265,2.2235073955984346,-442.69333505938204,SL,UP
BTC_1d_EMA50/200,2025-01-02 08:15:00,2025-01-03 03:45:00,LONG,2.3764,2.4688568077682995,389.0624800887884,TP,UP
BTC_1d_EMA50/200,2025-01-03 10:30:00,2025-01-04 02:00:00,LONG,2.4234,2.4963158966647816,300.88263045630765,TP,UP
BTC_1d_EMA50/200,2025-01-04 06:30:00,2025-01-04 15:30:00,LONG,2.4594,2.416626514549874,-173.91837623048642,SL,UP
BTC_1d_EMA50/200,2025-01-04 20:30:00,2025-01-05 01:00:00,LONG,2.4266,2.3920487768683953,-142.38532568863738,SL,UP
BTC_1d_EMA50/200,2025-01-05 06:45:00,2025-01-05 08:15:00,LONG,2.4046,2.373383343666822,-129.8205786125664,SL,UP
BTC_1d_EMA50/200,2025-01-05 13:30:00,2025-01-06 02:00:00,LONG,2.3674,2.420879403173638,225.89931221440344,TP,UP
BTC_1d_EMA50/200,2025-02-14 13:45:00,2025-02-14 19:00:00,LONG,2.7032,2.815200519840232,414.32568748236275,TP,UP
BTC_1d_EMA50/200,2025-02-14 23:45:00,2025-02-17 05:00:00,LONG,2.7394,2.6637057392426855,-276.3169334792814,SL,UP
BTC_1d_EMA50/200,2025-02-17 12:15:00,2025-02-17 16:00:00,LONG,2.6801,2.633646368919029,-173.32797687015827,SL,UP
BTC_1d_EMA50/200,2025-02-17 20:00:00,2025-02-18 06:00:00,LONG,2.6468,2.59079952517093,-211.57803698454697,SL,UP
BTC_1d_EMA50/200,2025-02-18 12:15:00,2025-02-18 15:45:00,LONG,2.5848,2.531821587956018,-204.96135888262927,SL,UP
BTC_1d_EMA50/200,2025-02-18 21:15:00,2025-02-19 11:45:00,LONG,2.5207,2.612531987445599,364.3114509683763,TP,UP
BTC_1d_EMA50/200,2025-02-20 03:45:00,2025-02-21 03:45:00,LONG,2.6996,2.640929673695501,-217.32970182434136,SL,UP
BTC_1d_EMA50/200,2025-02-21 22:45:00,2025-02-24 03:15:00,LONG,2.5594,2.4983821278864538,-238.4069395700022,SL,UP
BTC_1d_EMA50/200,2025-03-03 11:00:00,2025-03-03 18:15:00,LONG,2.662,2.535111724436613,-476.6651974582528,SL,UP
BTC_1d_EMA50/200,2025-03-04 05:15:00,2025-03-04 14:30:00,LONG,2.3188,2.5114155101738938,830.6689243310927,TP,UP
BTC_1d_EMA50/200,2025-03-04 23:15:00,2025-03-07 22:00:00,LONG,2.4655,2.343601097623474,-494.4185859928056,SL,UP
BTC_1d_EMA50/200,2025-03-08 04:45:00,2025-03-09 10:00:00,LONG,2.3675,2.2810193955925637,-365.28238398072403,SL,UP
BTC_1d_EMA50/200,2025-03-14 18:45:00,2025-03-15 03:15:00,LONG,2.3514,2.4290253673743925,330.12404258906406,TP,UP
BTC_1d_EMA50/200,2025-03-15 11:00:00,2025-03-16 09:15:00,LONG,2.408,2.360865040792196,-195.74318607892064,SL,UP
BTC_1d_EMA50/200,2025-03-16 16:15:00,2025-03-18 01:45:00,LONG,2.3215,2.2805097791395568,-176.5678262349478,SL,UP
BTC_1d_EMA50/200,2025-03-19 19:00:00,2025-03-20 05:15:00,LONG,2.5122,2.4404080656414635,-285.7731643919134,SL,UP
BTC_1d_EMA50/200,2025-03-20 11:45:00,2025-03-20 16:15:00,LONG,2.4867,2.423683002952041,-253.4161621746051,SL,UP
BTC_1d_EMA50/200,2025-03-20 19:45:00,2025-03-21 10:15:00,LONG,2.4399,2.3798773803223767,-246.00442508964898,SL,UP
BTC_1d_EMA50/200,2025-03-21 15:00:00,2025-03-24 00:30:00,LONG,2.3853,2.4530962886326666,284.22541664640346,TP,UP
BTC_1d_EMA50/200,2025-03-24 17:30:00,2025-03-24 23:00:00,LONG,2.4708,2.438822639873972,-129.42107870336744,SL,UP
BTC_1d_EMA50/200,2025-03-25 08:15:00,2025-03-25 17:45:00,LONG,2.4238,2.468874534762212,185.96639476116803,TP,UP
BTC_1d_EMA50/200,2025-03-27 01:00:00,2025-03-27 12:15:00,LONG,2.3638,2.3277186737863262,-152.64119728265362,SL,UP
BTC_1d_EMA50/200,2025-04-28 00:45:00,2025-04-28 01:30:00,LONG,2.2609,2.2274240044794573,-148.0649100824565,SL,UP
BTC_1d_EMA50/200,2025-04-28 03:00:00,2025-04-28 07:15:00,LONG,2.2463,2.3030117668667858,252.46746590742814,TP,UP
BTC_1d_EMA50/200,2025-04-28 19:15:00,2025-04-29 22:15:00,LONG,2.2826,2.2419203083360872,-178.21647097131657,SL,UP
BTC_1d_EMA50/200,2025-04-30 04:00:00,2025-04-30 07:30:00,LONG,2.2473,2.217650378706321,-131.93441593769947,SL,UP
BTC_1d_EMA50/200,2025-04-30 17:45:00,2025-05-01 10:15:00,LONG,2.1774,2.2362658465495104,270.3492539244532,TP,UP
BTC_1d_EMA50/200,2025-05-09 06:30:00,2025-05-09 08:15:00,LONG,2.3078,2.3699861167222784,269.4605976353176,TP,UP
BTC_1d_EMA50/200,2025-05-09 17:30:00,2025-05-10 17:15:00,LONG,2.3544,2.439917711271822,363.2250733597612,TP,UP
BTC_1d_EMA50/200,2025-05-10 19:45:00,2025-05-11 06:30:00,LONG,2.4185,2.375336855312629,-178.47072436374123,SL,UP
BTC_1d_EMA50/200,2025-05-11 11:30:00,2025-05-11 15:45:00,LONG,2.3756,2.331389982002733,-186.100429353708,SL,UP
BTC_1d_EMA50/200,2025-05-11 22:00:00,2025-05-12 07:00:00,LONG,2.3698,2.4322428914525847,263.49435164395527,TP,UP
BTC_1d_EMA50/200,2025-05-12 20:00:00,2025-05-13 02:00:00,LONG,2.5323,2.444759427980012,-345.69589708955664,SL,UP
BTC_1d_EMA50/200,2025-05-14 19:00:00,2025-05-15 05:30:00,LONG,2.5611,2.501977631065273,-230.84756133976455,SL,UP
BTC_1d_EMA50/200,2025-05-15 12:45:00,2025-05-15 13:45:00,LONG,2.4848,2.436361838529545,-194.9378681199886,SL,UP
BTC_1d_EMA50/200,2025-05-16 02:15:00,2025-05-17 00:30:00,LONG,2.3948,2.3371906808923084,-240.5600430419727,SL,UP
BTC_1d_EMA50/200,2025-05-17 03:45:00,2025-05-17 16:30:00,LONG,2.3569,2.3104517371758493,-197.0735407702945,SL,UP
BTC_1d_EMA50/200,2025-05-23 17:30:00,2025-05-23 20:30:00,LONG,2.3723,2.329226699809827,-181.56767773963182,SL,UP
BTC_1d_EMA50/200,2025-07-14 13:30:00,2025-07-14 20:00:00,LONG,2.9707,2.8925708728691806,-262.9990478029398,SL,UP
BTC_1d_EMA50/200,2025-07-15 09:15:00,2025-07-16 13:15:00,LONG,2.8812,2.9935730252381174,390.0216064074594,TP,UP
BTC_1d_EMA50/200,2025-07-17 03:00:00,2025-07-17 06:00:00,LONG,3.051,3.1512097618034796,328.4489079104536,TP,UP
BTC_1d_EMA50/200,2025-07-17 15:45:00,2025-07-17 19:15:00,LONG,3.2516,3.3733109077625474,374.3108247095201,TP,UP
BTC_1d_EMA50/200,2025-07-18 11:45:00,2025-07-18 15:15:00,LONG,3.4936,3.3764007717198865,-335.4683658120945,SL,UP
BTC_1d_EMA50/200,2025-07-18 19:30:00,2025-07-21 14:45:00,LONG,3.4666,3.6415285817167518,504.6113820941315,TP,UP
BTC_1d_EMA50/200,2025-07-22 07:15:00,2025-07-23 12:30:00,LONG,3.4881,3.4100534191321086,-223.75098439807235,SL,UP
BTC_1d_EMA50/200,2025-07-23 23:15:00,2025-07-24 05:00:00,LONG,3.1943,3.0911740061323507,-322.84379634865047,SL,UP
BTC_1d_EMA50/200,2025-07-24 09:00:00,2025-07-28 00:15:00,LONG,3.1012,3.2738633361669662,556.7629826098487,TP,UP
BTC_1d_EMA50/200,2025-10-03 14:45:00,2025-10-03 16:00:00,LONG,3.0324,3.086196742862654,177.4064861583374,TP,UP
BTC_1d_EMA50/200,2025-10-03 19:30:00,2025-10-04 08:15:00,LONG,3.0487,3.0053561013643746,-142.17174085881064,SL,UP
BTC_1d_EMA50/200,2025-10-04 20:45:00,2025-10-05 02:30:00,LONG,2.9544,2.9985222406979273,149.34416699812869,TP,UP
BTC_1d_EMA50/200,2025-10-05 16:00:00,2025-10-05 18:00:00,LONG,3.0123,2.9791733617170264,-109.97124550334892,SL,UP
BTC_1d_EMA50/200,2025-10-05 21:30:00,2025-10-06 15:15:00,LONG,2.9759,3.0307876710755446,184.4405762140676,TP,UP
